Date,Open,High,Low,Close,Volume,Regime,Return,MA_200,RSI_21,MACD,Volatility_60,Volume_ratio,HMM_RAW_2,HMM_RAW_3,HMM_ENG_2,HMM_ENG_3
2012-08-21,1418.1300048828125,1426.6800537109375,1410.8599853515625,1413.1700439453125,3282950000,1.0,-0.0034975361359129,1331.8656005859375,71.79740263711584,2.4965921097668677,0.0098877881067391,0.9352428341018604,1,1,0,1
2012-08-22,1413.0899658203125,1416.1199951171875,1406.780029296875,1413.489990234375,3062690000,1.0,0.0002264032488046,1332.6669006347656,78.51617049491234,2.209040905742393,0.0098031517518463,0.8743896995774811,1,1,0,1
2012-08-23,1413.489990234375,1413.489990234375,1400.5,1402.0799560546875,3008240000,1.0,-0.0080722426465825,1333.3717004394532,72.47392507722896,1.5879282193650113,0.0096691858788407,0.8612948374418515,1,1,0,1
2012-08-24,1401.989990234375,1413.4599609375,1398.0400390625,1411.1300048828125,2598790000,1.0,0.0064547309082079,1334.0477502441406,69.69862065007005,1.3378865846727184,0.0096826419928051,0.7487331442919883,1,1,0,1
2012-08-27,1411.1300048828125,1416.1700439453125,1409.1099853515625,1410.43994140625,2472500000,1.0,-0.0004890148137838,1334.9544500732422,61.71148538591149,1.0744521643823983,0.0090692148615761,0.7203551355188311,1,1,0,1
2012-08-28,1410.43994140625,1413.6300048828125,1405.5899658203125,1409.300048828125,2629090000,1.0,-0.0008081822874276,1335.8024505615235,61.43511215957789,0.7941267939812224,0.0090726894347244,0.7688009104817694,1,1,0,1
2012-08-29,1409.3199462890625,1413.949951171875,1406.5699462890625,1410.489990234375,2571220000,1.0,0.0008443492265819,1336.5356506347655,65.56171359548136,0.5757862006196444,0.0090575627217422,0.7573894233887646,1,1,0,1
2012-08-30,1410.0799560546875,1410.0799560546875,1397.010009765625,1399.47998046875,2530280000,1.0,-0.0078058049627105,1337.274150390625,61.27290104379663,0.0518947975315402,0.0086867372547988,0.7504826433760032,1,1,0,1
2012-08-31,1400.0699462890625,1413.0899658203125,1398.9599609375,1406.5799560546875,2938250000,1.0,0.0050732955705157,1338.0179998779297,70.00193781379372,-0.1507569737377636,0.0087005379716797,0.8775053588079319,1,1,0,1
2012-09-04,1406.5400390625,1409.31005859375,1396.56005859375,1404.93994140625,3200310000,1.0,-0.0011659590635981,1338.8581494140626,58.76365030674846,-0.3735536386369809,0.0086571965158521,0.9677413502131396,1,1,0,1
2012-09-05,1404.93994140625,1408.81005859375,1401.25,1403.43994140625,3389110000,1.0,-0.0010676612969652,1339.7946990966798,55.91520762184318,-0.6010743663903817,0.008475585098185,1.0255316099797176,1,1,0,1
2012-09-06,1403.739990234375,1432.1199951171875,1403.739990234375,1432.1199951171875,3952870000,1.0,0.0204355404636695,1340.877048950195,65.47633373691927,0.0511947470803946,0.0087312383664462,1.1922274708497884,1,1,0,1
2012-09-07,1432.1199951171875,1437.9200439453125,1431.449951171875,1437.9200439453125,3717620000,1.0,0.0040499740579702,1342.101749267578,67.10757376692447,0.6497241132573954,0.0086681758539676,1.118367908813676,1,1,0,1
2012-09-10,1437.9200439453125,1438.739990234375,1428.97998046875,1429.0799560546875,3223670000,1.0,-0.0061478299352235,1343.306948852539,61.66958833241726,0.7695997972352089,0.0086367439929048,0.9741439830660488,1,1,0,1
2012-09-11,1429.1300048828125,1437.760009765625,1429.1300048828125,1433.56005859375,3509630000,1.0,0.003134955829505,1344.6657989501953,62.14368540350824,0.9322104656053228,0.0085579294575546,1.067530198016399,1,1,0,1
2012-09-12,1433.56005859375,1439.1500244140625,1432.989990234375,1436.56005859375,3641200000,1.0,0.0020926922328896,1346.0552490234377,64.07810797041506,1.077824518385409,0.008558747206407,1.105266998534122,1,1,0,1
2012-09-13,1436.56005859375,1463.760009765625,1435.3399658203125,1459.989990234375,4606550000,1.0,0.0163097473721778,1347.3924487304687,70.23822639483939,1.8011305525199148,0.0087100844053765,1.377469984846649,1,1,0,1
2012-09-14,1460.0699462890625,1474.510009765625,1460.0699462890625,1465.77001953125,5041990000,1.0,0.0039589513185271,1348.7453491210938,71.1101471891694,2.404721178873117,0.0087083723794941,1.489852817496923,1,1,0,1
2012-09-17,1465.4200439453125,1465.6300048828125,1457.550048828125,1461.18994140625,3482430000,1.0,-0.0031246908205044,1349.8164990234377,66.63747110083585,2.6059515821818096,0.0081626801196291,1.0245557031167714,1,1,0,1
2012-09-18,1461.18994140625,1461.469970703125,1456.1300048828125,1459.3199462890625,3377390000,1.0,-0.0012797755200721,1350.8901989746091,65.07686391643787,2.5928737663992543,0.0081387750012537,0.9908970634634277,1,1,0,1
2012-09-19,1459.5,1465.1500244140625,1457.8800048828125,1461.050048828125,3451360000,1.0,0.0011855539585148,1351.9740490722656,65.52820020898531,2.530561329286563,0.0078092514455231,1.0127135550789168,1,1,0,1
2012-09-20,1461.050048828125,1461.22998046875,1449.97998046875,1460.260009765625,3382520000,1.0,-0.0005407337436069,1352.9899493408202,67.56689803156169,2.359976281685789,0.0078051289101633,0.9927692195168968,1,1,0,1
2012-09-21,1460.3399658203125,1467.0699462890625,1459.510009765625,1460.1500244140625,4833870000,1.0,-7.531901909729743e-05,1353.998349609375,67.43382254343643,2.134766717166237,0.007749527795732,1.408985511893189,1,1,0,1
2012-09-24,1459.760009765625,1460.719970703125,1452.06005859375,1456.8900146484375,3008920000,1.0,-0.0022326539815202,1354.977749633789,71.80706600925505,1.7832688037740638,0.0077505309208997,0.8780899725003741,1,1,0,1
2012-09-25,1456.93994140625,1463.239990234375,1441.5899658203125,1441.5899658203125,3739900000,1.0,-0.0105018557847808,1356.013949584961,61.54482498251121,0.9991958885146416,0.0072756143589236,1.0858518317300427,1,1,0,1
2012-09-26,1441.5999755859375,1441.5999755859375,1430.530029296875,1433.3199462890625,3565380000,1.0,-0.0057367349435899,1356.904599609375,58.200697067782535,0.1294454529332647,0.0073239760754492,1.0351890770941747,1,1,0,1
2012-09-27,1433.3599853515625,1450.199951171875,1433.3599853515625,1447.1500244140625,3150330000,1.0,0.0096489818346607,1357.9579998779298,62.43506089857991,-0.1380765756644173,0.0073797300247279,0.9173038494423552,1,1,0,1
2012-09-28,1447.1300048828125,1447.1300048828125,1435.5999755859375,1440.6700439453125,3509230000,1.0,-0.004477753072888,1359.0327001953126,59.58215026808395,-0.5602542599803364,0.0073770978966069,1.0249955763634746,1,1,0,1
2012-10-01,1440.9000244140625,1457.1400146484375,1440.9000244140625,1444.489990234375,3505080000,1.0,0.002651506710448,1360.196050415039,64.97433356617229,-0.7827818394457928,0.0072543033750924,1.026301110751613,1,1,0,1
2012-10-02,1444.989990234375,1451.52001953125,1439.010009765625,1445.75,3321790000,1.0,0.0008722869484341,1361.3460504150391,63.558287185667,-0.931633023538808,0.0072454954149681,0.974890378063028,1,1,0,1
2012-10-03,1446.050048828125,1454.300048828125,1441.989990234375,1450.989990234375,3531640000,1.0,0.0036244096381636,1362.5027001953124,65.55213838707816,-0.908169114738147,0.0071490140454512,1.038670540294908,1,1,0,1
2012-10-04,1451.0799560546875,1463.1400146484375,1451.0799560546875,1461.4000244140625,3615860000,1.0,0.0071744355576195,1363.782950439453,68.46326199369896,-0.6116411949617984,0.0071861774590992,1.0640866275387806,1,1,0,1
2012-10-05,1461.4000244140625,1470.9599609375,1456.8900146484375,1460.9300537109375,3172940000,1.0,-0.0003215893631269,1364.8811004638671,61.18832983794812,-0.4435508429104118,0.0071403994848727,0.940698747521762,1,1,0,1
2012-10-08,1460.9300537109375,1460.9300537109375,1453.0999755859375,1455.8800048828125,2328720000,1.0,-0.0034567355331607,1365.9419006347655,57.01558297888573,-0.503947588354162,0.0068919004570609,0.6989889105837964,1,1,0,1
2012-10-09,1455.9000244140625,1455.9000244140625,1441.1800537109375,1441.47998046875,3216320000,1.0,-0.0098909418123519,1366.8793005371094,54.64210279062669,-0.9972828507136526,0.0070254786735089,0.9653863583468588,1,1,0,1
2012-10-10,1441.47998046875,1442.52001953125,1430.6400146484375,1432.56005859375,3225060000,1.0,-0.0061880303548158,1367.7154510498046,49.637681800410085,-1.627484963054492,0.007036899937241,0.971488473390748,1,1,0,1
2012-10-11,1432.8199462890625,1443.9000244140625,1432.8199462890625,1432.8399658203125,3672540000,1.0,0.0001953895230313,1368.5525006103517,48.62504116980911,-2.0717404336908736,0.0069954465533917,1.1114284040298004,1,1,0,1
2012-10-12,1432.8399658203125,1438.4300537109375,1425.530029296875,1428.5899658203125,3134750000,1.0,-0.0029661372528556,1369.447250366211,36.47718992779885,-2.5033046293789525,0.0070066602651094,0.9547958422771994,1,1,0,1
2012-10-15,1428.75,1441.31005859375,1427.239990234375,1440.1300048828125,3483810000,1.0,0.0080779225240277,1370.3328002929688,39.47974464052634,-2.455023138497125,0.0069278400339322,1.0628450888356922,1,1,0,1
2012-10-16,1440.31005859375,1455.510009765625,1440.31005859375,1454.9200439453125,3568770000,1.0,0.0102699332784914,1371.3194006347655,47.62630104471776,-1.9700220560523825,0.0069078762491723,1.085805192716525,1,1,0,1
2012-10-17,1454.219970703125,1462.199951171875,1453.3499755859375,1460.9100341796875,3655320000,1.0,0.0041170580193066,1372.2386505126954,50.58377477211003,-1.4401125651155091,0.0067828795152734,1.1123220988188691,1,1,0,1
2012-10-18,1460.93994140625,1464.02001953125,1452.6300048828125,1457.3399658203125,3880030000,1.0,-0.002443729097514,1373.1388500976564,48.65606066099901,-1.1680428067250048,0.0067980066165346,1.1759907463579726,1,1,0,1
2012-10-19,1457.3399658203125,1457.3399658203125,1429.8499755859375,1433.18994140625,3875170000,1.0,-0.0165713045551927,1373.899499511719,41.61346879377479,-1.6839167691699988,0.0068953994094514,1.169162943812886,1,1,0,1
2012-10-22,1433.2099609375,1435.4599609375,1422.06005859375,1433.8199462890625,3216220000,1.0,0.0004395822665308,1374.679548950195,41.86892325508456,-2.027715384849514,0.0064689912549629,0.9677361505848504,1,1,0,1
2012-10-23,1433.739990234375,1433.739990234375,1407.56005859375,1413.1099853515625,3587670000,1.0,-0.0144439062876063,1375.341599121094,37.79549423610137,-2.859827683084644,0.0067529523017732,1.07248270417728,1,1,0,1
2012-10-24,1413.199951171875,1420.0400390625,1407.0999755859375,1408.75,3385970000,1.0,-0.0030853828766044,1375.9249493408204,40.25057675707057,-3.5430989237558705,0.0067403763506532,1.0094409501922634,1,1,0,1
2012-10-25,1409.739990234375,1421.1199951171875,1405.1400146484375,1412.969970703125,3512640000,1.0,0.0029955426464063,1376.5273992919922,43.80970487605448,-3.852447690346862,0.0067348064445012,1.0418812139619866,1,1,0,1
2012-10-26,1412.969970703125,1417.0899658203125,1403.280029296875,1411.93994140625,3284910000,1.0,-0.0007289817322603,1377.1095989990235,38.384873165864114,-4.038299266662522,0.0066551358447779,0.9733481385073532,1,1,0,1
2012-10-31,1410.989990234375,1418.760009765625,1405.949951171875,1412.1600341796875,3577110000,1.0,0.0001558796992584,1377.7249493408203,40.18993934709924,-4.09305640143738,0.0061984368901239,1.0558367262027712,1,1,0,1
2012-11-01,1412.199951171875,1428.3499755859375,1412.199951171875,1427.5899658203125,3929890000,1.0,0.010926475234507,1378.3945489501953,44.61508422086848,-3.6086075838685368,0.0063444804478375,1.152051618047555,1,1,0,1
2012-11-02,1427.5899658203125,1434.27001953125,1412.9100341796875,1414.199951171875,3732480000,1.0,-0.0093794541633271,1378.9253485107422,40.66842954295675,-3.58725998746767,0.0064378169941995,1.091304410624336,1,1,0,1
2012-11-05,1414.02001953125,1419.9000244140625,1408.1300048828125,1417.260009765625,2921040000,1.0,0.0021638090082058,1379.4391485595704,39.89334308705194,-3.416300055666974,0.0064427181641703,0.8547631808764149,1,1,0,1
2012-11-06,1417.260009765625,1433.3800048828125,1417.260009765625,1428.3900146484375,3306970000,1.0,0.0078531848821818,1380.0041986083984,40.15156260698173,-2.906300035729789,0.0065180819995211,0.9660062613664506,1,1,0,1
2012-11-07,1428.27001953125,1428.27001953125,1388.1400146484375,1394.530029296875,4356490000,1.0,-0.0237050000380297,1380.3968487548827,33.48094573164103,-3.4731565248824747,0.0072126152384105,1.2596486299450034,1,1,0,1
2012-11-08,1394.530029296875,1401.22998046875,1377.510009765625,1377.510009765625,3779520000,1.0,-0.0122048426162838,1380.711148681641,31.59897436896921,-4.302467711938964,0.0073787179791434,1.0846238600604723,1,1,0,1
2012-11-09,1377.550048828125,1391.3900146484375,1373.030029296875,1379.8499755859375,3647350000,1.0,0.0016986924259887,1380.9800982666015,34.6607595228995,-4.733706307962851,0.0073831729163505,1.040612875006227,1,1,0,1
2012-11-12,1379.8599853515625,1384.8699951171875,1377.18994140625,1380.030029296875,2567540000,1.0,0.0001304878893526,1381.2880981445312,36.3309942100027,-4.930980353425915,0.0073810762051749,0.7325513829356047,1,1,0,1
2012-11-13,1380.030029296875,1388.81005859375,1371.3900146484375,1374.530029296875,3455550000,1.0,-0.0039854205221913,1381.579098510742,35.22828549463557,-5.119110710108947,0.0073318263880195,0.980733679783266,1,1,0,1
2012-11-14,1374.6400146484375,1380.1300048828125,1352.5,1355.489990234375,4109510000,1.0,-0.0138520357188847,1381.791498413086,32.77246425092504,-5.686956014106322,0.007525410420976,1.1586336619884614,1,1,0,1
2012-11-15,1355.4100341796875,1360.6199951171875,1348.050048828125,1353.3299560546875,3928870000,1.0,-0.0015935449138314,1381.996098022461,28.597511642354576,-6.017916342468783,0.0075256552895565,1.1031720404444283,1,1,0,1
2012-11-16,1353.3599853515625,1362.030029296875,1343.3499755859375,1359.8800048828125,4045910000,1.0,0.0048399496359483,1382.175048217773,25.57317243049708,-5.9155003629052905,0.00755101939974,1.131860483202716,1,1,0,1
2012-11-19,1359.8800048828125,1386.8900146484375,1359.8800048828125,1386.8900146484375,3374800000,1.0,0.0198620537610982,1382.4817980957032,32.830785958196245,-4.908550840589862,0.0080001353931317,0.947178120398722,1,1,0,1
2012-11-20,1386.8199462890625,1389.77001953125,1377.0400390625,1387.81005859375,3207160000,1.0,0.0006633863793055,1382.6963482666015,33.67154752342243,-4.0367729377108565,0.0079352420940921,0.9027145216411844,1,1,0,1
2012-11-21,1387.7900390625,1391.25,1386.3900146484375,1391.030029296875,2667090000,1.0,0.0023201811250652,1382.9298486328123,39.0197252880711,-3.213183602413351,0.0078948569033524,0.7530613154190412,1,1,0,1
2012-11-23,1391.030029296875,1409.1600341796875,1391.030029296875,1409.1500244140625,1504960000,1.0,0.0130263148426397,1383.2403485107425,44.11135327917575,-2.008792205312897,0.0080774136394433,0.4297957282252557,1,1,0,1
2012-11-26,1409.1500244140625,1409.1500244140625,1397.6800537109375,1406.2900390625,2948960000,1.0,-0.0020295818770267,1383.5219989013672,48.220452517052045,-1.1706992811387489,0.0080810663602043,0.845525232833684,1,1,0,1
2012-11-27,1406.2900390625,1409.010009765625,1398.030029296875,1398.93994140625,3323120000,1.0,-0.005226587298556,1383.7569488525392,47.47956403269755,-0.7437223258155843,0.0081082315607894,0.9598686561197576,1,1,0,1
2012-11-28,1398.77001953125,1410.31005859375,1385.4300537109375,1409.9300537109375,3359250000,1.0,0.0078560286824322,1384.0933990478516,49.24523052247397,-0.0864718437672094,0.0081082084243159,0.9798296127566364,1,1,0,1
2012-11-29,1409.9599609375,1419.699951171875,1409.0400390625,1415.949951171875,3356850000,1.0,0.0042696426287907,1384.4142987060548,50.971556608182006,0.5746764863961094,0.0081006084930482,0.9798474008481182,1,1,0,1
2012-11-30,1415.949951171875,1418.8599853515625,1411.6300048828125,1416.1800537109375,3966000000,1.0,0.0001625075369875,1384.7426989746093,50.97393456314308,1.0540757547709143,0.0080987856098622,1.1536908157484207,1,1,0,1
2012-12-03,1416.3399658203125,1423.72998046875,1408.4599609375,1409.4599609375,3074280000,1.0,-0.0047452248432875,1385.0738488769532,45.41408507413928,1.189766593054545,0.0081221557346931,0.8962598755985649,1,1,0,1
2012-12-04,1409.4599609375,1413.1400146484375,1403.6500244140625,1407.050048828125,3247710000,1.0,-0.0017098123935156,1385.3188989257812,48.085091357998856,1.2018385206610462,0.0076733423543844,0.9475655922449068,1,1,0,1
2012-12-05,1407.050048828125,1415.56005859375,1398.22998046875,1409.280029296875,4253920000,1.0,0.0015848622233496,1385.559149169922,47.853232170911255,1.259718622434722,0.007656426363422,1.2453561744655612,1,1,0,1
2012-12-06,1409.4300537109375,1413.949951171875,1405.9300537109375,1413.93994140625,3229700000,1.0,0.0033065906083264,1385.8177990722656,45.97244762906031,1.418794142448272,0.0076314163195403,0.9442900174069576,1,1,0,1
2012-12-07,1413.949951171875,1420.3399658203125,1410.9000244140625,1418.0699462890625,3125160000,1.0,0.0029209195962771,1386.1198486328126,57.864450492937706,1.6299786441369024,0.0076299051958515,0.9170213572582764,1,1,0,1
2012-12-10,1418.0699462890625,1421.6400146484375,1415.6400146484375,1418.550048828125,2999430000,1.0,0.0003385605486661,1386.3952990722655,65.4146362934448,1.7662131067169555,0.0076245156944055,0.8830611349291789,1,1,0,1
2012-12-11,1418.550048828125,1434.27001953125,1418.550048828125,1427.8399658203125,3650230000,1.0,0.0065488820784729,1386.7057989501952,67.13067864911596,2.100868118116462,0.0073664468062023,1.0715089400191826,1,1,0,1
2012-12-12,1427.8399658203125,1438.5899658203125,1426.760009765625,1428.47998046875,3709050000,1.0,0.0004482397633895,1387.0102490234376,67.23826118982926,2.3162779830517564,0.0073456000057394,1.0874995184163172,1,1,0,1
2012-12-13,1428.47998046875,1431.3599853515625,1416.0,1419.449951171875,3349960000,1.0,-0.0063214251654488,1387.2465985107422,65.5906662079648,2.159104340468509,0.0073772021575329,0.983108007178711,1,1,0,1
2012-12-14,1419.449951171875,1419.449951171875,1411.8800048828125,1413.5799560546875,3210170000,1.0,-0.0041354012604257,1387.486098022461,72.19033194591202,1.830792846060473,0.0073918032560554,0.9427016351101524,1,1,0,1
2012-12-17,1413.5400390625,1430.6700439453125,1413.5400390625,1430.3599853515625,3455610000,1.0,0.0118705908533878,1387.7674481201173,76.4689350849818,2.0458144668825167,0.0075599892676801,1.0152311257046165,1,1,0,1
