Date,Open,High,Low,Close,Volume,Regime,Return,Volatility_60,Volume_ratio,HMM09_RAW_2_label,HMM09_RAW_2_pred,HMM09_RAW_3_label,HMM09_RAW_3_pred,HMM09_ENG_2_label,HMM09_ENG_2_pred,HMM09_ENG_3_label,HMM09_ENG_3_pred
2025-02-07,6083.1298828125,6101.27978515625,6019.9599609375,6025.990234375,4766900000,1.0,-0.0094647701115428,0.0079991846050549,1.1160668296200564,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2025-02-10,6046.39990234375,6073.3798828125,6044.83984375,6066.43994140625,4458760000,1.0,0.0067125410858628,0.0080438066196338,1.0496949364407169,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2025-02-11,6049.31982421875,6076.27978515625,6042.33984375,6068.5,4324880000,1.0,0.0003395827888592,0.0080334801793091,1.0158342059963177,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2025-02-12,6025.080078125,6063.0,6003.0,6051.97021484375,4627960000,1.0,-0.0027238667143857,0.0080427478641509,1.080602531246915,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2025-02-13,6060.58984375,6116.91015625,6050.9501953125,6115.06982421875,4763800000,1.0,0.0104262921222306,0.0081061976203915,1.1004016865772892,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2025-02-14,6115.52001953125,6127.47021484375,6107.6201171875,6114.6298828125,4335190000,1.0,-7.194380749464546e-05,0.0079049658841243,1.0017536737676913,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2025-02-18,6121.60009765625,6129.6298828125,6099.509765625,6129.580078125,4684980000,1.0,0.0024449877750611,0.0078971182284326,1.0796376384165889,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2025-02-19,6117.759765625,6147.43017578125,6111.14990234375,6144.14990234375,4562330000,1.0,0.0023769693899173,0.0078886065463782,1.0486718641968409,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2025-02-20,6134.5,6134.5,6084.58984375,6117.52001953125,4813690000,1.0,-0.0043341850761716,0.0079145704166965,1.1033961621987705,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2025-02-21,6114.10009765625,6114.81982421875,6008.56005859375,6013.1298828125,5434560000,1.0,-0.0170641267025635,0.0082094938782703,1.2371496750415087,Bull,1.0,Neutral,,Bull,1.0,Bull,1.0
2025-02-24,6026.68994140625,6043.64990234375,5977.830078125,5983.25,4990120000,1.0,-0.0049691065044024,0.0082250359029367,1.1337367309417077,Bull,1.0,Neutral,,Bull,1.0,Bull,1.0
2025-02-25,5982.72998046875,5992.64990234375,5908.490234375,5955.25,5374690000,1.0,-0.0046797309154723,0.0082383169585467,1.2137946515880964,Bull,1.0,Neutral,,Bull,1.0,Bull,1.0
2025-02-26,5970.8701171875,6009.81982421875,5932.68994140625,5956.06005859375,4869580000,1.0,0.0001360242800469,0.0082034016741569,1.0967525980751436,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2025-02-27,5981.8798828125,5993.68994140625,5858.77978515625,5861.56982421875,5057680000,1.0,-0.0158645536555098,0.0084388739484518,1.1320818910948,Bull,1.0,Neutral,,Bull,1.0,Bull,1.0
2025-02-28,5856.740234375,5959.39990234375,5837.66015625,5954.5,6441140000,1.0,0.0158541446349889,0.008662207152891,1.423545824625972,Bull,1.0,Neutral,,Bull,1.0,Bull,1.0
2025-03-03,5968.330078125,5986.08984375,5810.91015625,5849.72021484375,5613850000,1.0,-0.0175967394669998,0.0089411948223714,1.23403813433596,Bear,0.0,Neutral,,Bull,1.0,Bull,1.0
2025-03-04,5811.97998046875,5865.080078125,5732.58984375,5778.14990234375,6138110000,1.0,-0.0122348266022004,0.0090671005722322,1.3398936154885956,Bear,0.0,Neutral,,Bull,1.0,Bull,1.0
2025-03-05,5781.35986328125,5860.58984375,5742.35009765625,5842.6298828125,5285970000,1.0,0.0111592778931879,0.009155352425228,1.153682715373335,Bear,0.0,Neutral,,Bull,1.0,Bull,1.0
2025-03-06,5785.8701171875,5812.080078125,5711.64013671875,5738.52001953125,5165080000,1.0,-0.0178190070857499,0.0094193971745247,1.125979821620527,Bear,0.0,Neutral,,Bull,1.0,Bull,1.0
2025-03-07,5726.009765625,5783.009765625,5666.2900390625,5770.2001953125,5705140000,1.0,0.005520617802748,0.0094459702500175,1.2575180874273892,Bear,0.0,Neutral,,Bull,1.0,Bull,1.0
2025-03-10,5705.3701171875,5705.3701171875,5564.02001953125,5614.56005859375,6409370000,1.0,-0.0269730913054258,0.010009563518686,1.3954201162984718,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2025-03-11,5603.64990234375,5636.2998046875,5528.41015625,5572.06982421875,6221240000,1.0,-0.0075678653236531,0.0100408934204724,1.3286384366913366,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2025-03-12,5624.83984375,5642.18994140625,5546.08984375,5599.2998046875,5219830000,1.0,0.0048868699294464,0.0099974458220665,1.1038560172981986,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2025-03-13,5594.4501953125,5597.77978515625,5504.64990234375,5521.52001953125,5018980000,0.0,-0.0138909842068353,0.010115287025295,1.053099816593302,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2025-03-14,5563.85009765625,5645.27001953125,5563.85009765625,5638.93994140625,4863180000,0.0,0.0212658690830878,0.0105318891989012,1.0143227161334707,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2025-03-17,5635.60009765625,5703.52001953125,5631.1201171875,5675.1201171875,5031770000,0.0,0.0064161307191059,0.0105579924715503,1.0412185794000637,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2025-03-18,5654.52978515625,5654.52978515625,5597.759765625,5614.66015625,4666270000,0.0,-0.0106535121176365,0.0106245478719564,0.961429697162224,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2025-03-19,5632.3701171875,5715.330078125,5622.2001953125,5675.2900390625,4660090000,0.0,0.0107984955678945,0.0100638467012494,0.9562444924664164,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2025-03-20,5646.919921875,5711.14990234375,5632.330078125,5662.89013671875,4678420000,0.0,-0.0021848931523151,0.0100660597040363,0.9610379494154052,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2025-03-21,5630.72998046875,5670.83984375,5603.10009765625,5667.56005859375,9367460000,0.0,0.0008246534476661,0.0099560178850393,1.88666340093421,Bull,1.0,Neutral,,Bear,0.0,Bear,0.0
2025-03-24,5718.080078125,5775.14013671875,5718.080078125,5767.56982421875,4517990000,0.0,0.0176460001466336,0.0101842059558825,0.9096712564025454,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2025-03-25,5775.9599609375,5786.9501953125,5760.419921875,5776.64990234375,4467340000,0.0,0.0015743334544251,0.0100745316330269,0.9005051596611005,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2025-03-26,5771.66015625,5783.6201171875,5694.41015625,5712.2001953125,4183140000,0.0,-0.0111569349226271,0.010164547466204,0.8440275217610776,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2025-03-27,5695.64013671875,5732.27978515625,5670.93994140625,5693.31005859375,4403460000,0.0,-0.0033069808607638,0.0100818546296274,0.8875458062248294,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2025-03-28,5679.2001953125,5685.89013671875,5572.419921875,5580.93994140625,4513330000,0.0,-0.019737220708344,0.010298283740061,0.9098053884520454,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2025-03-31,5527.91015625,5627.56005859375,5488.72998046875,5611.85009765625,5257250000,0.0,0.0055385215706533,0.0103215138296375,1.0556317797322312,Bear,0.0,Neutral,,Bear,0.0,Neutral,
2025-04-01,5597.52978515625,5650.56982421875,5558.52001953125,5633.06982421875,4434500000,0.0,0.0037812354559083,0.0103358850305952,0.8901854251523181,Bull,1.0,Neutral,,Bear,0.0,Neutral,
2025-04-02,5580.759765625,5695.31005859375,5571.47998046875,5670.97021484375,4243830000,0.0,0.0067281947157926,0.010235900645725,0.8534832703136853,Bull,1.0,Neutral,,Bull,1.0,Neutral,
2025-04-03,5492.740234375,5499.52978515625,5390.830078125,5396.52001953125,7210470000,0.0,-0.0483956333599014,0.0119079550488484,1.4334607817573568,Bear,0.0,Bear,0.0,Bear,0.0,Bear,0.0
2025-04-04,5292.14013671875,5292.14013671875,5069.89990234375,5074.080078125,8853500000,0.0,-0.059749605345531,0.0140309663014249,1.729693059631752,Bear,0.0,Bear,0.0,Bear,0.0,Bear,0.0
2025-04-07,4953.7900390625,5246.56982421875,4835.0400390625,5062.25,8691980000,0.0,-0.0023314724921273,0.0140211655119974,1.668937235526986,Bear,0.0,Bear,0.0,Bear,0.0,Bear,0.0
2025-04-08,5193.56982421875,5267.47021484375,4910.419921875,4982.77001953125,7408140000,0.0,-0.0157005245629413,0.0140257225127217,1.410461581203411,Bear,0.0,Bear,0.0,Bear,0.0,Bear,0.0
2025-04-09,4965.27978515625,5481.33984375,4948.43017578125,5456.89990234375,9489600000,0.0,0.0951538764490484,0.0188578647917871,1.772895481556458,Bear,0.0,Bear,0.0,Bear,0.0,Bear,0.0
2025-04-10,5353.14990234375,5353.14990234375,5115.27001953125,5268.0498046875,6677140000,0.0,-0.0346075795847269,0.0193490950899513,1.235629561250226,Bear,0.0,Bear,0.0,Bear,0.0,Bear,0.0
2025-04-11,5255.56005859375,5381.4599609375,5220.77001953125,5363.35986328125,5602550000,0.0,0.0180920952017089,0.0193452770970395,1.0330718331168252,Bear,0.0,Bear,0.0,Bear,0.0,Bear,0.0
2025-04-14,5441.9599609375,5459.4599609375,5358.02001953125,5405.97021484375,5031440000,0.0,0.0079447123908689,0.0193838243791941,0.9271214003066622,Bear,0.0,Bear,0.0,Bear,0.0,Bear,0.0
2025-04-15,5411.990234375,5450.41015625,5386.43994140625,5396.6298828125,4317110000,0.0,-0.0017277808903947,0.0193262701683935,0.7969049200915046,Bear,0.0,Bear,0.0,Bear,0.0,Bear,0.0
2025-04-16,5335.75,5367.240234375,5220.7900390625,5275.7001953125,4607750000,0.0,-0.0224083715440897,0.0194621154121027,0.8499347997496245,Bear,0.0,Bear,0.0,Bear,0.0,Bear,0.0
2025-04-17,5305.4501953125,5328.31005859375,5255.580078125,5282.7001953125,4714880000,0.0,0.0013268380955802,0.0194375198503822,0.8698285027197269,Bear,0.0,Bear,0.0,Bear,0.0,Bear,0.0
2025-04-21,5232.93994140625,5232.93994140625,5101.6298828125,5158.2001953125,4226340000,0.0,-0.0235674930238275,0.019605826972568,0.7814898043200447,Bear,0.0,Bear,0.0,Bear,0.0,Bear,0.0
2025-04-22,5207.669921875,5309.60986328125,5207.669921875,5287.759765625,4666950000,0.0,0.0251172047238952,0.019930882418266,0.8632818134595049,Bear,0.0,Bear,0.0,Bear,0.0,Bear,0.0
2025-04-23,5395.919921875,5469.68994140625,5356.169921875,5375.85986328125,5371390000,0.0,0.01666113847096,0.0200096129512224,0.9902441394929432,Bear,0.0,Bear,0.0,Bear,0.0,Bear,0.0
2025-04-24,5381.3798828125,5489.39990234375,5371.9599609375,5484.77001953125,4697710000,0.0,0.0202591137082812,0.0201616227372335,0.8648587805356984,Bear,0.0,Bear,0.0,Bear,0.0,Bear,0.0
2025-04-25,5489.72998046875,5528.10986328125,5455.85986328125,5525.2099609375,4236580000,0.0,0.0073731334699984,0.0201892767175961,0.7810893406631617,Bear,0.0,Bear,0.0,Bear,0.0,Bear,0.0
2025-04-28,5529.22021484375,5553.66015625,5468.64013671875,5528.75,4257880000,0.0,0.0006407067039131,0.0201726150526117,0.7864835683288586,Bear,0.0,Neutral,,Bear,0.0,Bear,0.0
2025-04-29,5508.8701171875,5571.9501953125,5505.7001953125,5560.830078125,4747150000,0.0,0.005802410694099,0.0201876355655368,0.8755253954651099,Bear,0.0,Neutral,,Bear,0.0,Bear,0.0
2025-04-30,5499.43994140625,5581.83984375,5433.240234375,5569.06005859375,5449490000,0.0,0.0014799913597656,0.0201726751913359,1.0022329264585712,Bull,1.0,Neutral,,Bear,0.0,Bear,0.0
2025-05-01,5625.14013671875,5658.91015625,5597.35009765625,5604.14013671875,4935270000,0.0,0.0062991021385856,0.0201666083274348,0.9064177033546604,Bull,1.0,Neutral,,Bear,0.0,Bear,0.0
2025-05-02,5645.8798828125,5700.7001953125,5642.27978515625,5686.669921875,4854380000,0.0,0.0147265741296347,0.0202597823803703,0.8914281113997385,Bull,1.0,Neutral,,Bear,0.0,Bear,0.0
2025-05-05,5655.31982421875,5683.3798828125,5634.47998046875,5650.3798828125,4358260000,0.0,-0.0063815975889338,0.0202633153601238,0.8034998794453357,Bull,1.0,Neutral,,Bear,0.0,Bear,0.0
2025-05-06,5605.8701171875,5649.580078125,5586.0400390625,5606.91015625,4717260000,0.0,-0.0076932396518555,0.0202521057602616,0.8705619061261555,Bull,1.0,Neutral,,Bear,0.0,Bear,0.0
2025-05-07,5614.18017578125,5654.72998046875,5578.64013671875,5631.27978515625,4987440000,0.0,0.0043463562331358,0.0202391296099502,0.9217406102193996,Bull,1.0,Neutral,,Bear,0.0,Bear,0.0
2025-05-08,5663.60009765625,5720.10009765625,5635.3798828125,5663.93994140625,5627400000,0.0,0.0057997750948355,0.0202577088954342,1.0371081016288537,Bull,1.0,Neutral,,Bear,0.0,Bear,0.0
2025-05-09,5679.64990234375,5691.68994140625,5644.14990234375,5659.91015625,4645090000,0.0,-0.0007114809122162,0.0202563878253765,0.8573760357021815,Bull,1.0,Bull,1.0,Bear,0.0,Bear,0.0
2025-05-12,5807.2001953125,5845.3701171875,5786.080078125,5844.18994140625,6014580000,1.0,0.0325587827490083,0.0206638622088672,1.1119030443054887,Bear,0.0,Neutral,,Bear,0.0,Bear,0.0
2025-05-13,5854.14990234375,5906.64013671875,5845.02001953125,5886.5498046875,5516290000,1.0,0.0072482009835321,0.020688312312704,1.0201531798940375,Bear,0.0,Neutral,,Bear,0.0,Bear,0.0
2025-05-14,5896.740234375,5906.5498046875,5872.10986328125,5892.580078125,5233450000,1.0,0.0010244155978598,0.0206857843662332,0.9710956063381464,Bear,0.0,Neutral,,Bear,0.0,Bear,0.0
2025-05-15,5869.81982421875,5924.2099609375,5865.16015625,5916.93017578125,4991290000,1.0,0.0041323320741357,0.0206910896886593,0.92717542822855,Bear,0.0,Neutral,,Bear,0.0,Bear,0.0
2025-05-16,5929.08984375,5958.6201171875,5907.35986328125,5958.3798828125,4850850000,1.0,0.0070052722948985,0.0207065116587241,0.9021406557208757,Bull,1.0,Neutral,,Bear,0.0,Bear,0.0
2025-05-19,5902.8798828125,5968.60986328125,5895.68994140625,5963.60009765625,4144010000,1.0,0.0008761131291423,0.0205885110333046,0.7751867654987501,Bull,1.0,Bull,1.0,Bear,0.0,Bear,0.0
2025-05-20,5944.66015625,5953.06005859375,5909.259765625,5940.4599609375,4416850000,1.0,-0.0038802294486252,0.0205844751519749,0.8324301056300534,Bull,1.0,Bull,1.0,Bear,0.0,Bear,0.0
2025-05-21,5910.18017578125,5938.3701171875,5830.91015625,5844.60986328125,5254250000,1.0,-0.0161351306610142,0.0206823222477447,0.993874889551592,Bull,1.0,Neutral,,Bear,0.0,Bear,0.0
2025-05-22,5841.259765625,5878.080078125,5825.81982421875,5842.009765625,5157050000,1.0,-0.0004448710379429,0.0206823436436716,0.9757206280666222,Bull,1.0,Neutral,,Bear,0.0,Bear,0.0
2025-05-23,5781.89013671875,5829.509765625,5767.41015625,5802.81982421875,4662820000,1.0,-0.0067082978253216,0.0205977678382669,0.8834022412418171,Bull,1.0,Neutral,,Bear,0.0,Bear,0.0
2025-05-27,5854.06982421875,5924.330078125,5854.06982421875,5921.5400390625,5366380000,1.0,0.0204590558452733,0.0206661630416471,1.0147615222114923,Bear,0.0,Neutral,,Bear,0.0,Bear,0.0
2025-05-28,5925.5400390625,5939.919921875,5881.8798828125,5888.5498046875,4665050000,1.0,-0.0055712254172688,0.0205494623659567,0.8833679039239293,Bull,1.0,Neutral,,Bear,0.0,Bear,0.0
2025-05-29,5939.9599609375,5943.1298828125,5873.7998046875,5912.169921875,4569750000,1.0,0.0040111942619043,0.0204882329625744,0.8656384415715883,Bull,1.0,Neutral,,Bear,0.0,Bear,0.0
2025-05-30,5903.669921875,5922.14013671875,5843.66015625,5911.68994140625,6378540000,1.0,-8.118516130162234e-05,0.0204412527070022,1.200458326223977,Bull,1.0,Neutral,,Bear,0.0,Bear,0.0
2025-06-02,5896.68017578125,5937.39990234375,5861.43017578125,5935.93994140625,4832240000,1.0,0.0041020419271569,0.020305571090234,0.908914271935073,Bull,1.0,Neutral,,Bear,0.0,Bear,0.0
2025-06-03,5938.56005859375,5981.35009765625,5929.0,5970.3701171875,5026680000,1.0,0.0058002904546055,0.0203067135069507,0.9611828361092896,Bull,1.0,Bull,1.0,Bear,0.0,Bear,0.0
2025-06-04,5978.93994140625,5990.47998046875,5966.10986328125,5970.81005859375,4767050000,1.0,7.36874595066439e-05,0.01997798256195,0.9106699637145668,Bull,1.0,Bull,1.0,Bear,0.0,Bear,0.0
2025-06-05,5985.669921875,5999.7001953125,5921.2001953125,5939.2998046875,5091850000,1.0,-0.0052773834030941,0.0199630892040625,0.9704024628366074,Bull,1.0,Bull,1.0,Bear,0.0,Bear,0.0
2025-06-06,5987.06005859375,6016.8701171875,5978.6298828125,6000.35986328125,4355710000,1.0,0.0102806830100679,0.019991832116025,0.8295635767022774,Bull,1.0,Bull,1.0,Bear,0.0,Bear,0.0
2025-06-09,6004.6298828125,6021.31005859375,5994.18017578125,6005.8798828125,4642360000,1.0,0.0009199480792858,0.0198916709037471,0.883353450487388,Bull,1.0,Bull,1.0,Bear,0.0,Bear,0.0
2025-06-10,6009.91015625,6043.009765625,6000.27978515625,6038.81005859375,4882880000,1.0,0.0054829894076784,0.0197308348176992,0.9278150158551388,Bull,1.0,Bull,1.0,Bear,0.0,Bear,0.0
2025-06-11,6049.3798828125,6059.39990234375,6002.31982421875,6022.240234375,5111550000,1.0,-0.0027438889546078,0.0197262633629241,0.9718035798372702,Bull,1.0,Bull,1.0,Bear,0.0,Bear,0.0
2025-06-12,6009.89990234375,6045.43017578125,6003.8798828125,6045.259765625,4669500000,1.0,0.0038224199557175,0.0196675301111897,0.8869688463186054,Bull,1.0,Bull,1.0,Bear,0.0,Bear,0.0
2025-06-13,6000.56005859375,6026.16015625,5963.2099609375,5976.97021484375,5258910000,1.0,-0.0112963798792506,0.0196957850513605,0.9950895963049774,Bull,1.0,Bull,1.0,Bear,0.0,Bear,0.0
2025-06-16,6004.0,6050.830078125,6004.0,6033.10986328125,5111710000,1.0,0.0093926598961591,0.019720234137081,0.9749802665921224,Bull,1.0,Bull,1.0,Bear,0.0,Bear,0.0
2025-06-17,6012.14990234375,6023.25,5974.7998046875,5982.72021484375,4955700000,1.0,-0.0083521847901663,0.0197590972557208,0.959490328774278,Bull,1.0,Bull,1.0,Bear,0.0,Bear,0.0
2025-06-18,5987.93017578125,6018.25,5971.89013671875,5980.8701171875,5106470000,1.0,-0.000309240210107,0.0196397408188419,1.0026016157874529,Bull,1.0,Bull,1.0,Bear,0.0,Bear,0.0
2025-06-20,5999.669921875,6018.2001953125,5952.56005859375,5967.83984375,7451500000,1.0,-0.0021786584865058,0.0196431851731568,1.4627745040690907,Bull,1.0,Bull,1.0,Bear,0.0,Bear,0.0
2025-06-23,5969.669921875,6028.77001953125,5943.22998046875,6025.169921875,5597000000,1.0,0.0096065041331563,0.0196130931630747,1.1157771608209872,Bull,1.0,Bull,1.0,Bear,0.0,Bear,0.0
2025-06-24,6061.2099609375,6101.759765625,6059.25,6092.18017578125,5443690000,1.0,0.0111217201797018,0.0196468669151261,1.090577673666154,Bull,1.0,Bull,1.0,Bear,0.0,Bear,0.0
2025-06-25,6104.22998046875,6108.509765625,6080.08984375,6092.16015625,5171110000,1.0,-3.2861029504172024e-06,0.019452658716395,1.037763513275946,Bull,1.0,Bull,1.0,Bear,0.0,Bear,0.0
2025-06-26,6112.08984375,6146.52001953125,6107.27001953125,6141.02001953125,5308140000,1.0,0.0080201212752302,0.0194637112433386,1.0640816019209736,Bull,1.0,Bull,1.0,Bear,0.0,Bear,0.0
2025-06-27,6150.7001953125,6187.68017578125,6132.35009765625,6173.06982421875,7889350000,1.0,0.0052189708852221,0.0194672180298902,1.5591860860287867,Bull,1.0,Bull,1.0,Bear,0.0,Bear,0.0
2025-06-30,6193.35986328125,6215.080078125,6174.97021484375,6204.9501953125,5782900000,1.0,0.0051644274245326,0.0194614328869122,1.1376005902799349,Bull,1.0,Bull,1.0,Bear,0.0,Bear,0.0
2025-07-01,6187.25,6210.77978515625,6177.97021484375,6198.009765625,6275310000,1.0,-0.0011185310871218,0.018323205361581,1.2269339982394023,Bull,1.0,Bull,1.0,Bear,0.0,Bear,0.0
2025-07-02,6193.8798828125,6227.60009765625,6188.2900390625,6227.419921875,5645710000,1.0,0.004745096791088,0.0164021840716424,1.097743335202665,Bull,1.0,Bull,1.0,Bear,0.0,Bear,0.0
2025-07-03,6246.4599609375,6284.64990234375,6246.4599609375,6279.35009765625,3378110000,1.0,0.0083389552066073,0.0163952046827485,0.6601432515018161,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2025-07-07,6259.0400390625,6262.06982421875,6201.0,6229.97998046875,5236740000,1.0,-0.0078622972791287,0.0162685325970924,1.0238917058659844,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2025-07-08,6234.02978515625,6242.7001953125,6217.75,6225.52001953125,5739030000,1.0,-0.0007158868810946,0.0110066911963964,1.1175492046222482,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2025-07-09,6243.330078125,6269.16015625,6231.43017578125,6263.259765625,4813340000,1.0,0.0060621034026635,0.0098939251175323,0.9351908944759516,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2025-07-10,6266.7998046875,6290.22021484375,6251.43994140625,6280.4599609375,5367350000,1.0,0.0027462050044453,0.0096917785429541,1.0383537484447474,Bull,1.0,Bull,1.0,Bear,0.0,Neutral,
2025-07-11,6255.68017578125,6269.43994140625,6237.60009765625,6259.75,4656210000,1.0,-0.0032975229626984,0.0096969498091448,0.9010954899456716,Bull,1.0,Bull,1.0,Bull,1.0,Neutral,
2025-07-14,6255.14990234375,6273.31005859375,6239.22021484375,6268.56005859375,4722250000,1.0,0.0014074138094573,0.0096822561310364,0.9164555456617752,Bull,1.0,Bull,1.0,Bull,1.0,Neutral,
2025-07-15,6295.2900390625,6302.0400390625,6241.68017578125,6243.759765625,5133670000,1.0,-0.0039562982147312,0.0091549105514331,0.9955339269093052,Bull,1.0,Bull,1.0,Bull,1.0,Neutral,
2025-07-16,6254.5,6268.1201171875,6201.58984375,6263.7001953125,5177460000,1.0,0.0031936574173276,0.0091528085972785,1.0027692721153925,Bull,1.0,Bull,1.0,Bull,1.0,Neutral,
2025-07-17,6263.39990234375,6304.68994140625,6262.27001953125,6297.35986328125,5512290000,1.0,0.0053737674089093,0.0084725111519293,1.0628677903678394,Bull,1.0,Bull,1.0,Bull,1.0,Neutral,
2025-07-18,6312.9501953125,6315.60986328125,6285.27001953125,6296.7900390625,5184700000,1.0,-9.048620868445932e-05,0.0079867245848783,0.997903761173512,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2025-07-21,6304.740234375,6336.080078125,6303.7900390625,6305.60009765625,5010840000,1.0,0.0013991348828683,0.0077829541183459,0.9643539088238255,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2025-07-22,6306.60009765625,6316.1201171875,6281.7099609375,6309.6201171875,5662040000,1.0,0.0006375316336257,0.0074368295090701,1.0895343860934676,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2025-07-23,6326.89990234375,6360.64013671875,6317.490234375,6358.91015625,5642510000,1.0,0.0078118869515191,0.0074420515571476,1.0816243156306236,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2025-07-24,6368.60009765625,6381.31005859375,6360.56982421875,6363.35009765625,5282720000,1.0,0.0006982236416543,0.0074418284623604,1.0155047712607568,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
