Date,SP500_Open,SP500_High,SP500_Low,SP500_Close,SP500_Volume,Regime,SP500_Return,SP500_Price_MA20,SP500_Price_MA50,SP500_Price_MA200,SP500_Golden_Cross,SP500_Price_52w_position,SP500_RSI14,SP500_RSI7,SP500_MACD,SP500_MACD_signal,SP500_MACD_hist,SP500_Return_lag1,SP500_Return_lag2,SP500_Return_lag3,SP500_Return_lag5,SP500_Return_lag10,SP500_Cum_return_5d,SP500_Cum_return_10d,SP500_Cum_return_20d,SP500_Vol_10d,SP500_Vol_20d,SP500_Vol_60d,SP500_BB_width,SP500_BB_position,SP500_ATR14_pct,SP500_Vol_ratio,SP500_Rel_Volume,SP500_OBV_MA20,SP500_Corr_SP500_BTC,SP500_Corr_SP500_Gold,SP500_Corr_BTC_Gold,Bitcoin_Open,Bitcoin_High,Bitcoin_Low,Bitcoin_Close,Bitcoin_Volume,Regime,Bitcoin_Return,Bitcoin_Price_MA20,Bitcoin_Price_MA50,Bitcoin_Price_MA200,Bitcoin_Golden_Cross,Bitcoin_Price_52w_position,Bitcoin_RSI14,Bitcoin_RSI7,Bitcoin_MACD,Bitcoin_MACD_signal,Bitcoin_MACD_hist,Bitcoin_Return_lag1,Bitcoin_Return_lag2,Bitcoin_Return_lag3,Bitcoin_Return_lag5,Bitcoin_Return_lag10,Bitcoin_Cum_return_5d,Bitcoin_Cum_return_10d,Bitcoin_Cum_return_20d,Bitcoin_Vol_10d,Bitcoin_Vol_20d,Bitcoin_Vol_60d,Bitcoin_BB_width,Bitcoin_BB_position,Bitcoin_ATR14_pct,Bitcoin_Vol_ratio,Bitcoin_Rel_Volume,Bitcoin_OBV_MA20,Bitcoin_Corr_SP500_BTC,Bitcoin_Corr_SP500_Gold,Bitcoin_Corr_BTC_Gold,Gold_Open,Gold_High,Gold_Low,Gold_Close,Gold_Volume,Regime,Gold_Return,Gold_Price_MA20,Gold_Price_MA50,Gold_Price_MA200,Gold_Golden_Cross,Gold_Price_52w_position,Gold_RSI14,Gold_RSI7,Gold_MACD,Gold_MACD_signal,Gold_MACD_hist,Gold_Return_lag1,Gold_Return_lag2,Gold_Return_lag3,Gold_Return_lag5,Gold_Return_lag10,Gold_Cum_return_5d,Gold_Cum_return_10d,Gold_Cum_return_20d,Gold_Vol_10d,Gold_Vol_20d,Gold_Vol_60d,Gold_BB_width,Gold_BB_position,Gold_ATR14_pct,Gold_Vol_ratio,Gold_Rel_Volume,Gold_OBV_MA20,Gold_Corr_SP500_BTC,Gold_Corr_SP500_Gold,Gold_Corr_BTC_Gold
2020-06-15,2993.760009765625,3079.760009765625,2965.659912109375,3066.590087890625,5757480000.0,1.0,0.0083122170412852,1.0028128251336836,1.0523524903144217,1.017189633797591,0.0,0.7218195303998912,56.57193220978683,44.484347899271434,58.135446437061546,70.41398451148123,-12.278538074419686,0.0130608439632347,-0.0589440592744382,-0.0053130910724373,0.0120415794211692,0.0037512348135377,-0.05129325675352214,0.003554014095253466,0.07084895072045638,0.02332517449987204,0.018495979737548556,0.026114825344569617,0.12177199562965604,0.5230991133810293,0.021879801769391194,0.8931775032806158,0.9482981756293851,406700703500.0,0.30037974689212743,0.25576562615076204,0.37114614211416763,9386.03515625,9504.8603515625,8990.17578125,9450.7021484375,26699704768.0,1.0,0.0068089384691394,0.9839739153628021,1.01619333317684,1.151000069601917,1.0,0.836543611328874,33.23441350013526,33.360821650798414,84.00017770858358,151.29933652660586,-67.29915881802228,-0.0093389622912587,-0.0005871213994007,0.0170635306422792,0.0075946108768825,-0.0137851773820498,-0.042491241446378836,-0.022226508374938003,0.06968259642267527,0.020151085429019135,0.030692122565699743,0.03416534729446568,0.09332390168191097,0.3282745968784947,0.03120707605209263,0.5898106422083214,0.9856773173710617,773555142543.65,0.30037974689212743,0.25576562615076204,0.37114614211416763,1730.0,1730.0,1703.300048828125,1720.300048828125,188.0,1.0,-0.0052044178256392,0.9998605287768552,1.0045160554059165,1.0921558788388754,1.0,0.9129188939144737,53.742156195883204,50.61948049843631,3.2963828738334087,3.8288634423412926,-0.532480568507884,-0.0015588632632073,0.0109145804231229,-0.0008164124241055,0.0131846428230708,0.0005181785948595,0.012954130228743033,-0.010070203422885338,-0.018877595029689664,0.012840830014004483,0.011596059361185521,0.01688101893356835,0.04150352209610382,0.49663953283719275,0.016172433006491325,0.7606667621508413,0.021758503755656633,-1161968.9,0.30037974689212743,0.25576562615076204,0.37114614211416763
2020-06-16,3131.0,3153.449951171875,3076.06005859375,3124.739990234375,5845810000.0,1.0,0.0189623981938025,1.0189823628853705,1.0676465899767806,1.0361340276423998,0.0,0.7724396847796517,57.599109580924335,41.16098986234446,56.905787417786996,67.71234509274238,-10.806557674955386,0.0083122170412852,0.0130608439632347,-0.0589440592744382,-0.0077991708226116,0.0082108327800534,-0.02570480707768652,0.014255919171023868,0.057831851074636065,0.023953973978772004,0.017695436297566557,0.025414709370214422,0.11850834302775193,0.6601774389919977,0.021938036250672418,0.94252401748279,0.9670506403775624,408555054000.0,0.29862054657383763,0.26613167639429414,0.37139611277206863,9454.2666015625,9579.4306640625,9400.4453125,9538.0244140625,21565537209.0,1.0,0.0092397648612212,0.9912233995183295,1.0217541000446597,1.160379544027622,1.0,0.8528494784540555,50.25902207933991,37.455691291912615,77.53714034156837,136.54689728959838,-59.00975694803,0.0068089384691394,-0.0093389622912587,-0.0005871213994007,-0.0555530105589435,-0.0012263695520872,0.023197622671364604,-0.011980434112315974,0.0388853232116797,0.02046832683947209,0.029588441462772164,0.03415188476182093,0.08382983417640287,0.39530457064722424,0.026856555511137806,0.5993322764532761,0.8129066253266389,779028222387.15,0.29862054657383763,0.26613167639429414,0.37139611277206863,1726.300048828125,1729.5999755859375,1722.4000244140625,1729.5999755859375,22.0,1.0,0.0054059911026262,1.005330042222614,1.0088166288996083,1.0973525962970403,1.0,0.9342393176621623,54.575615662754515,83.5428420702336,3.99041601834233,3.8611739575415003,0.12924206080082978,-0.0052044178256392,-0.0015588632632073,0.0109145804231229,0.0096566577590728,-0.0072506026598093,0.008689581173592309,0.0025504431593996735,-0.0012703968011059663,0.012772957113568375,0.01135121734614178,0.016884276384782366,0.0413518412139737,0.6288949189718986,0.015449483814033087,0.7565001201402103,0.0025492615832073185,-1154017.85,0.29862054657383763,0.26613167639429414,0.37139611277206863
2020-06-17,3136.1298828125,3141.159912109375,3108.030029296875,3113.489990234375,4560450000.0,1.0,-0.003600299556174,1.0121689802030773,1.0605428669057457,1.0320835991749673,0.0,0.7626464312431991,57.12390804645435,33.67565429582751,54.39644445490467,65.04916496517484,-10.652720510270171,0.0189623981938025,0.0083122170412852,0.0130608439632347,-0.0053130910724373,0.013648979133831,-0.024027128879857695,-0.003003687825984147,0.0651912296003081,0.02361508648856495,0.017485721870814656,0.02503387526057087,0.11025921194493958,0.6103670159474227,0.021738790479241144,0.9433252440048482,0.7570726391811673,410430598500.0,0.3805838095866341,0.3803225636750611,0.28124721812135667,9533.7841796875,9540.4228515625,9327.33984375,9480.2548828125,20177709879.0,1.0,-0.0060567606814705,0.9854527628732468,1.0119379853901629,1.1520125146982143,1.0,0.8420620544940336,44.18661213753592,30.709353930846788,66.981497286597,122.6338172889981,-55.6523200024011,0.0092397648612212,0.0068089384691394,-0.0093389622912587,0.0170635306422792,0.0108945868277234,-6.211126383104393e-05,-0.028548198175434414,-0.004776116220331139,0.020070902905500735,0.02844068806723272,0.03410778717353075,0.08443187404244404,0.3277044387355385,0.027035809139669947,0.5884551467201806,0.7814924855520556,781774063081.0,0.3805838095866341,0.3803225636750611,0.28124721812135667,1714.699951171875,1729.199951171875,1714.699951171875,1729.199951171875,51.0,1.0,-0.000231281463754,1.0055358788406725,1.0079695264419912,1.096368075754804,1.0,0.9332686201669884,53.81659079508108,76.68401101380098,4.456788574105303,3.980296880854261,0.4764916932510421,0.0054059911026262,-0.0052044178256392,-0.0015588632632073,-0.0008164124241055,-0.0158821603983573,0.009280278929908015,0.018494464271822997,-0.008599931441301112,0.011456994700130455,0.011225387667643397,0.015371962854552935,0.039614073503050046,0.639745255944112,0.015126729185767676,0.7453176154883222,0.005913626270415056,-1146077.7,0.3805838095866341,0.3803225636750611,0.28124721812135667
2020-06-18,3101.639892578125,3120.0,3093.510009765625,3115.340087890625,4448690000.0,1.0,0.0005942198825281,1.0104098415425087,1.0578872071346732,1.0323391568123796,0.0,0.7642569623911861,56.17491710929519,36.52662826164507,51.95811864796087,62.43095570173205,-10.47283705377118,-0.003600299556174,0.0189623981938025,0.0083122170412852,-0.0589440592744382,-0.0033687022311144,0.037720258002983176,0.0009606857006949632,0.04836771153448782,0.023586322131142333,0.017207404851973942,0.022213587034727304,0.10573224661804649,0.5984547465459037,0.02117400718298509,1.0617970926653575,0.7419479115938065,412278308500.0,0.3582076824691549,0.19853056115395448,0.24539998972479268,9481.5673828125,9482.7822265625,9328.3955078125,9411.8408203125,17770083003.0,1.0,-0.0072164792345439,0.9784800135135215,1.0033270558260357,1.1423195695314805,1.0,0.8292869552151221,36.52095661200255,58.48756881924491,52.490552616329296,108.60516435446435,-56.11461173813505,-0.0060567606814705,0.0092397648612212,0.0068089384691394,-0.0005871213994007,0.001294898011771,-0.006694951623695045,-0.03680589805821555,-0.0028904380382384076,0.02006287146569447,0.028411670324712514,0.03409327620947768,0.0850125372574507,0.24686102567074725,0.025653949898520066,0.5884700356288182,0.7090130108839272,785276231726.9,0.3582076824691549,0.19853056115395448,0.24539998972479268,1730.5,1734.0999755859375,1717.300048828125,1724.800048828125,110.0,1.0,-0.0025444728591208,1.0037302557190424,1.0047019932288495,1.0929585345952264,1.0,0.9140395999935528,46.800636496557686,61.00236695832558,4.420401203488382,4.068317745381085,0.35208345810729647,-0.000231281463754,0.0054059911026262,-0.0052044178256392,0.0109145804231229,0.0124278330657967,-0.0041570156881494125,0.0034324418699536174,-0.014737762548623246,0.010891778907346796,0.01119360531539534,0.01338127250420848,0.036013460356593335,0.6035794861728514,0.014825730014035213,0.8139568866803418,0.012747932806805078,-1138143.85,0.3582076824691549,0.19853056115395448,0.24539998972479268
2020-06-19,3140.2900390625,3155.530029296875,3083.110107421875,3097.739990234375,8346650000.0,1.0,-0.0056494948094629,1.0022760126615287,1.049432127661489,1.0262349770480337,0.0,0.7489358762921654,53.61326800292468,36.466703664184585,48.05163771953812,59.55509210529327,-11.503454385755148,0.0005942198825281,-0.003600299556174,0.0189623981938025,0.0130608439632347,0.0262116508183987,0.018554481638980658,-0.030116484539421395,0.050611997237415274,0.02178851516245128,0.017147052393121972,0.022229132361930755,0.09718768026407784,0.5234187363598389,0.02225768509388049,0.9801783896777695,1.3539949921010943,413957517000.0,0.3650449225380187,0.20142203198489408,0.22674512513678804,9410.2939453125,9440.8759765625,9274.2958984375,9288.0185546875,19632223107.0,1.0,-0.0131560093279274,0.9676815273602897,0.9888002541128006,1.1259478453711607,1.0,0.8061653676570213,36.80888018371852,30.534420379151584,30.661505800691884,93.01643264370986,-62.35492684301798,-0.0072164792345439,-0.0060567606814705,0.0092397648612212,-0.0093389622912587,0.0024777121338637,-0.010522186113689602,-0.051826988423750775,-0.04251318605117471,0.0201493263137674,0.02779643951333608,0.03359992364766344,0.09011128977425813,0.14134935011281297,0.025692640244307164,0.5996836934826962,0.8043161748519414,786160640460.4,0.3650449225380187,0.20142203198489408,0.22674512513678804,1723.699951171875,1750.699951171875,1723.5,1745.9000244140625,1329.0,1.0,0.0122332879108355,1.015258835062034,1.016039928673414,1.1056438084763873,1.0,0.9708975277059496,51.93501860219074,74.84764408914891,6.024706572925879,4.459595510890044,1.565111062035835,-0.0025444728591208,-0.000231281463754,0.0054059911026262,-0.0015588632632073,-0.0248415106380274,0.009599245427181602,0.04158219500809501,0.014763164437119336,0.006939232815711974,0.010837343912523145,0.013261125783630581,0.03873123270455209,0.8939671938259943,0.01494521039411821,0.5232762986290125,0.15330664790227133,-1130117.15,0.3650449225380187,0.20142203198489408,0.22674512513678804
2020-06-22,3094.419921875,3120.919921875,3079.389892578125,3117.860107421875,4686690000.0,1.0,0.0064950955376916,1.0061423565431886,1.0539058518326145,1.0326578166417695,0.0,0.7664506681855278,53.21327363529696,83.36788680535909,46.0484310957645,56.85375990338752,-10.80532880762302,-0.0056494948094629,0.0005942198825281,-0.003600299556174,0.0083122170412852,0.0120415794211692,0.016718902123145085,-0.0354319215696165,0.05495276825297024,0.021435518431967122,0.017168727098707075,0.020868517023640672,0.08798139645736713,0.5698142651800827,0.022391253632672012,1.0271701821305332,0.7558868968734018,415672517000.0,0.3948190549285577,0.1809581990557258,0.23292137443656732,9300.9150390625,9655.0732421875,9296.8720703125,9648.7177734375,21104009514.0,1.0,0.0370917475191607,1.009856206683678,1.0238564153969065,1.165249557482946,1.0,0.8735194782151697,46.4298168988326,63.105819695441966,20.364881069526746,54.37854269979721,-34.01366163027046,-0.0030764990320015,0.004771982890003,-0.0131560093279274,-0.0060567606814705,0.0170635306422792,0.017769869345013234,0.01770665437213892,0.012478122961076865,0.014356645641756791,0.017814413477990593,0.033271882539985774,0.07819795106962217,0.6260417510799329,0.02478616547995302,0.4314948402604853,0.9600997336646675,793509184296.75,0.3948190549285577,0.1809581990557258,0.23292137443656732,1755.199951171875,1767.5999755859375,1750.5,1756.699951171875,1356.0,1.0,0.0061858792638695,1.0208831166472658,1.0220811577277071,1.1116338412417337,1.0,1.0,57.590379307180214,71.40387918997368,8.074515973274629,5.182579603366961,2.8919363699076674,0.0122332879108355,-0.0025444728591208,-0.000231281463754,-0.0052044178256392,0.0131846428230708,0.021159042789393512,0.03438727001394626,0.012740675600709128,0.006239248920400804,0.010774199885611629,0.013216559534671636,0.04263728775373647,0.9897852970358277,0.0147720081803362,0.47207814590726754,0.15521267341238956,-1122022.95,0.3948190549285577,0.1809581990557258,0.23292137443656732
2020-06-23,3138.699951171875,3154.89990234375,3127.1201171875,3131.2900390625,4711850000.0,1.0,0.0043074195691641,1.0082065839310224,1.055806934683351,1.0368439193500538,0.0,0.7781415771218716,50.76860607022289,80.4644750023971,45.02553234937341,54.4881143925847,-9.462582043211292,0.0064950955376916,-0.0056494948094629,0.0005942198825281,0.0189623981938025,-0.0077991708226116,0.002096190034561518,-0.023662499203561338,0.04663460714574286,0.021500491989301526,0.017029275413518962,0.02030355305619709,0.08192969931915142,0.6001661668384034,0.02199684612494485,1.0589521907713144,0.7669750100941324,417330684500.0,0.3696876755674755,0.14788495253445974,0.2056136475779421,9644.076171875,9670.541015625,9547.2470703125,9629.658203125,17006433272.0,1.0,-0.0019753474772544,1.0080041289368247,1.0202814098402497,1.1614871135395155,1.0,0.8699604452611541,45.157004906599155,56.66731563681735,31.934497025033124,49.88973356484439,-17.955236539811267,0.0370917475191607,-0.0030764990320015,0.004771982890003,-0.0072164792345439,-0.0005871213994007,0.0231429097634559,0.016293017478463012,-0.0028021498554017255,0.014389483375653307,0.01757421837259278,0.033249359346082016,0.07792335399718577,0.6027179725492026,0.02447654406588648,0.4327747559247006,0.7880277416669288,795023992965.65,0.3696876755674755,0.14788495253445974,0.2056136475779421,1755.4000244140625,1776.300048828125,1754.199951171875,1772.0999755859375,666.0,1.0,0.0087664512108567,1.0278227072749386,1.0307137531799169,1.1204362984082998,1.0,1.0,69.00257440839496,80.39777012909323,10.816966699190743,6.309457022531718,4.5075096766590255,0.0061858792638695,0.0122332879108355,-0.0025444728591208,0.0054059911026262,0.0096566577590728,0.0245721557585028,0.03347525867416912,0.03947672737578567,0.006145776507105292,0.010046989778517208,0.013061090134080057,0.0492039651454021,1.065456608887516,0.01384958355499808,0.47054085409526675,0.07596019503293319,-1113893.5,0.3696876755674755,0.14788495253445974,0.2056136475779421
2020-06-24,3114.39990234375,3115.010009765625,3032.1298828125,3050.330078125,5597680000.0,1.0,-0.0258551459390645,0.9819147824415041,1.027094056453118,1.0099159489489786,0.0,0.7076650061207834,44.9836576010717,46.002163361397805,37.252660010613,51.041023516190364,-13.788363505577365,0.0043074195691641,0.0064950955376916,-0.0056494948094629,-0.003600299556174,-0.0053130910724373,-0.0202858889244798,-0.043825606136706496,0.0046770710939896265,0.02277679816297617,0.01787814768098538,0.020271889108307403,0.08095343651014786,0.2765972843385239,0.024001131546525587,1.1235656450805198,0.9171405893219104,418389068000.0,0.35449692309121394,0.16262542788174322,0.22737720526760466,9632.1494140625,9680.3671875,9278.2333984375,9313.6103515625,18961716076.0,1.0,-0.0328202564302787,0.9774126231339535,0.9861465818574177,1.122177488090055,1.0,0.8109441767769133,35.774229046296156,41.18716405207425,15.423290631624695,42.99644497820046,-27.573154346575762,-0.0019753474772544,0.0370917475191607,-0.0030764990320015,-0.0131560093279274,-0.0093389622912587,0.002755355916261193,-0.007795822565188848,-0.04969333943944121,0.01788419912361285,0.01865221290106178,0.033597981529801764,0.07718565843103868,0.20736303446543622,0.027006090581931003,0.5322998081819105,0.8930303110288145,794294625577.15,0.35449692309121394,0.16262542788174322,0.22737720526760466,1778.300048828125,1783.0999755859375,1764.5,1765.800048828125,961.0,1.0,-0.0035550628320105,1.022522974682656,1.0269407905727639,1.115523483124781,1.0,0.9837000601350259,62.97734702163291,83.60428131468673,12.339781894664611,7.515521996958297,4.824259897706314,0.0087664512108567,0.0061858792638695,0.0122332879108355,-0.000231281463754,-0.0008164124241055,0.021165914116205498,0.030642618632918284,0.03245044636350802,0.0064058540971581295,0.01011711208813398,0.013073101585758966,0.05297238643289529,0.9251833115200094,0.013664376945561597,0.490002625248187,0.49408740359897174,-1112682.9,0.35449692309121394,0.16262542788174322,0.22737720526760466
2020-06-25,3046.60009765625,3086.25,3024.010009765625,3083.760009765625,4847690000.0,1.0,0.0109594472678098,0.9918135195871431,1.0362541106725223,1.0208076979970162,0.0,0.7367661435663765,40.336476729474626,38.53001872326468,33.40504620074353,47.513828053101,-14.108781852357474,-0.0258551459390645,0.0043074195691641,0.0064950955376916,0.0005942198825281,-0.0589440592744382,-0.010136960085915137,0.027200929167261245,0.017833282056546995,0.012550868785755306,0.018020323256740012,0.020148639630078697,0.0778517904776186,0.39484531617535057,0.02288091121077783,0.6229139543008584,0.7981788897820312,419962187000.0,0.35018768253110416,0.1349414188460979,0.22948350131634518,9314.126953125,9340.1611328125,9095.32421875,9264.8134765625,18616048626.0,1.0,-0.0052393081907075,0.9743403710207045,0.9809880580154792,1.1151556561756542,1.0,0.8018322354618418,48.044207252676955,42.05985224688524,-1.5812319345113792,34.08090959565809,-35.66214153016947,-0.0328202564302787,-0.0019753474772544,0.0370917475191607,0.004771982890003,0.0068089384691394,-0.007235842009007953,-0.019669297471799907,-0.04145862604175177,0.01773188851902405,0.01847416792828466,0.03359003005525156,0.07989505093904456,0.17883331097851932,0.02383015568561225,0.5278914156926096,0.8869716242945116,793809937189.65,0.35018768253110416,0.1349414188460979,0.22948350131634518,1761.699951171875,1764.800048828125,1759.800048828125,1762.0999755859375,207.0,1.0,-0.0020954089590399,1.0189406787673905,1.0243730977700913,1.1122311191178398,1.0,0.9741267787839586,80.31061256733486,76.16753354484375,13.097083890093245,8.631834375585287,4.465249514507958,-0.0035550628320105,0.0087664512108567,0.0061858792638695,-0.0025444728591208,0.0109145804231229,0.021625652656465988,0.017378738790957415,0.02848300085626665,0.00593280511585109,0.010151524131234017,0.012654831887587882,0.05532904785792094,0.8423279362411615,0.011897320564174321,0.46881737889146574,0.2628237684103606,-1112650.4,0.35018768253110416,0.1349414188460979,0.22948350131634518
2020-06-26,3073.199951171875,3073.72998046875,3004.6298828125,3009.050048828125,8107850000.0,1.0,-0.0242269050447859,0.9683340168135707,1.0097271944579338,0.9960632998489747,0.0,0.6717302689744288,31.58112399439139,28.430421462584277,24.050080705680557,42.82107858361691,-18.770997877936352,0.0109594472678098,-0.0258551459390645,0.0043074195691641,-0.0056494948094629,0.0130608439632347,-0.02863053118913894,-0.010607274215421625,-0.01158226628923309,0.014532597930927503,0.018851276999254332,0.01951033173680247,0.08105513319045621,0.10932784957587563,0.024396867184157057,0.7448667776117085,1.3261223957724242,420765036000.0,0.3966919054823249,0.1149195358723378,0.23022706554996952,9260.9951171875,9310.5166015625,9101.73828125,9162.91796875,18341465837.0,1.0,-0.010998117562784,0.9661175897246161,0.9718219699717561,1.1017227506092684,1.0,0.78280507670512,38.6391680625349,43.08011430238274,-23.01426041513878,22.66187559349872,-45.6761360086375,-0.0052393081907075,-0.0328202564302787,-0.0019753474772544,-0.0030764990320015,0.0092397648612212,-0.01512441013183996,-0.039327478000523275,-0.050836751853850504,0.017479451888408586,0.01858290811803502,0.03360878333880921,0.08501232035396122,0.10144117776918149,0.02373784778503271,0.5200858273326564,0.8782764305050479,793430096471.4,0.3966919054823249,0.1149195358723378,0.23022706554996952,1766.0,1772.5,1764.699951171875,1772.5,640.0,1.0,0.00590206262877,1.0239006390356598,1.0297952110403596,1.1178144951089948,1.0,1.0,78.53854994948148,80.02783411948354,14.370788724213526,9.779625245310935,4.59116347890259,-0.0020954089590399,-0.0035550628320105,0.0087664512108567,0.0122332879108355,-0.0015588632632073,0.015235680860285816,0.024981177327295434,0.020496272143210037,0.0059409518210916355,0.00979503510685904,0.012647083783840597,0.05953562666115987,0.9014510365648353,0.011299608312449628,0.46974875177805775,0.8610251580788376,-1112662.2,0.3966919054823249,0.1149195358723378,0.23022706554996952
