Date,Open,High,Low,Close,Volume,Regime,Return,Volatility_60,Volume_ratio
2013-10-08,1676.219970703125,1676.7900390625,1655.030029296875,1655.449951171875,3569230000,1.0,-0.0123320788520676,0.005938740606367325,1.1371315177825523
2013-10-09,1656.989990234375,1662.469970703125,1646.469970703125,1656.4000244140625,3577840000,1.0,0.0005739063518743,0.005922212288112929,1.1380087886960966
2013-10-10,1660.8800048828125,1692.56005859375,1660.8800048828125,1692.56005859375,3362300000,1.0,0.0218304960436588,0.0065600461903744895,1.07276206607663
2013-10-11,1691.0899658203125,1703.43994140625,1688.52001953125,1703.199951171875,2944670000,1.0,0.0062862718070784,0.0065778737114699426,0.944520203418244
2013-10-14,1699.8599853515625,1711.030029296875,1692.1300048828125,1710.1400146484375,2580580000,1.0,0.0040747203355586,0.006594774752823234,0.8306994062928655
2013-10-15,1709.1700439453125,1711.5699462890625,1695.9300537109375,1698.06005859375,3327740000,1.0,-0.0070637234093202,0.006656158391384041,1.0657349809619496
2013-10-16,1700.489990234375,1721.760009765625,1700.489990234375,1721.5400390625,3486180000,1.0,0.0138275323949348,0.006884241855344031,1.114015126943554
2013-10-17,1720.1700439453125,1733.449951171875,1714.1199951171875,1733.1500244140625,3453590000,1.0,0.0067439531397044,0.006912004482621568,1.100482682993217
2013-10-18,1736.719970703125,1745.31005859375,1735.739990234375,1744.5,3664890000,1.0,0.0065487554026228,0.00695139816947761,1.1648939193191552
2013-10-21,1745.199951171875,1747.7900390625,1740.6700439453125,1744.6600341796875,3052710000,1.0,9.173641713244862e-05,0.006951549439301827,0.9697251817938894
2013-10-22,1746.47998046875,1759.3299560546875,1746.47998046875,1754.6700439453125,3850840000,1.0,0.0057375130796364,0.006960406195039991,1.2150638075415465
2013-10-23,1752.27001953125,1752.27001953125,1740.5,1746.3800048828125,3713380000,1.0,-0.004724557241463,0.006995438511981176,1.1667002219676879
2013-10-24,1747.47998046875,1753.93994140625,1745.5,1752.0699462890625,3671700000,1.0,0.0032581347646796,0.007003013756266638,1.1478327416030518
2013-10-25,1756.010009765625,1759.8199462890625,1752.449951171875,1759.77001953125,3175720000,1.0,0.0043948435155207,0.006846140834974782,0.9943416470880567
2013-10-28,1759.4200439453125,1764.989990234375,1757.6700439453125,1762.1099853515625,3282300000,1.0,0.0013296997870981,0.0068454054285244864,1.027256874558988
2013-10-29,1762.9300537109375,1772.0899658203125,1762.9300537109375,1771.949951171875,3358460000,1.0,0.0055841950287509,0.0068710099399471,1.0481145385469817
2013-10-30,1772.27001953125,1775.219970703125,1757.239990234375,1763.31005859375,3523040000,1.0,-0.0048759235961551,0.006858563479200159,1.0958589816272915
2013-10-31,1763.239990234375,1768.530029296875,1755.719970703125,1756.5400390625,3826530000,1.0,-0.0038393812241105,0.006858934604306241,1.183675264786684
2013-11-01,1758.699951171875,1765.6700439453125,1752.699951171875,1761.6400146484375,3686290000,1.0,0.0029034211987899,0.006852270903103459,1.1322469082047288
2013-11-04,1763.4000244140625,1768.780029296875,1761.56005859375,1767.9300537109375,3194870000,1.0,0.0035705586897418,0.0068398821736924045,0.9776302368152401
2013-11-05,1765.6700439453125,1767.030029296875,1755.760009765625,1762.969970703125,3516680000,1.0,-0.0028055878101066,0.006851037167921529,1.068999122714757
2013-11-06,1765.0,1773.739990234375,1764.4000244140625,1770.489990234375,3322100000,1.0,0.0042655403417057,0.006861256412148016,1.009219345247191
2013-11-07,1770.739990234375,1774.5400390625,1746.199951171875,1747.1500244140625,4143200000,1.0,-0.0131827719721944,0.0070537749326492994,1.248351881446343
2013-11-08,1748.3699951171875,1770.780029296875,1747.6300048828125,1770.6099853515625,3837170000,1.0,0.0134275595167436,0.006967870268170609,1.1470919920443114
2013-11-11,1769.9599609375,1773.43994140625,1767.8499755859375,1771.8900146484375,2534060000,1.0,0.0007229312538983,0.006944213273951331,0.7584454523023333
2013-11-12,1769.510009765625,1771.780029296875,1762.2900390625,1767.68994140625,3221030000,1.0,-0.0023703916199453,0.006898241720084039,0.9670114371079152
2013-11-13,1764.3699951171875,1782.0,1760.6400146484375,1782.0,3327480000,1.0,0.0080953442447977,0.006947533123880787,0.9988777079955065
2013-11-14,1782.75,1791.530029296875,1780.219970703125,1790.6199951171875,3139060000,1.0,0.0048372587638538,0.006899630157274059,0.9412875680208954
2013-11-15,1790.6600341796875,1798.219970703125,1790.6600341796875,1798.1800537109375,3254820000,1.0,0.0042220340520966,0.00684543929048219,0.9752338623278355
2013-11-18,1798.8199462890625,1802.3299560546875,1788.0,1791.530029296875,3168520000,1.0,-0.003698197185726,0.00686809802953302,0.9490021418530156
2013-11-19,1790.7900390625,1795.510009765625,1784.719970703125,1787.8699951171875,3224450000,1.0,-0.002042965576817,0.006846789980742147,0.9684649467920201
2013-11-20,1789.5899658203125,1795.72998046875,1777.22998046875,1781.3699951171875,3109140000,1.0,-0.0036356111002209,0.006500216939679121,0.9339792048935543
2013-11-21,1783.52001953125,1797.1600341796875,1783.52001953125,1795.8499755859375,3256630000,1.0,0.0081285642558481,0.006554656664325,0.9774020696626808
2013-11-22,1797.2099609375,1804.8399658203125,1794.699951171875,1804.760009765625,3055140000,1.0,0.0049614579730026,0.006568989315410367,0.9151790969851877
2013-11-25,1806.3299560546875,1808.0999755859373,1800.5799560546875,1802.47998046875,2998540000,1.0,-0.0012633420978621,0.006549873192228278,0.89866184637496
2013-11-26,1802.8699951171875,1808.4200439453125,1800.77001953125,1802.75,3427120000,1.0,0.0001498044550707,0.006544448137829989,1.0231034156844532
2013-11-27,1803.47998046875,1808.27001953125,1802.77001953125,1807.22998046875,2613590000,1.0,0.0024850813860768,0.006489574023739866,0.786703077809976
2013-11-29,1808.68994140625,1813.550048828125,1803.97998046875,1805.81005859375,1598300000,1.0,-0.000785689641244,0.0064962363954292265,0.48738022774985607
2013-12-02,1806.550048828125,1810.02001953125,1798.5999755859375,1800.9000244140625,3095430000,1.0,-0.0027190202847309,0.006516347765518687,0.9554392561165391
2013-12-03,1800.0999755859375,1800.0999755859375,1787.8499755859375,1795.1500244140625,3475680000,1.0,-0.0031928479771501,0.006444557423402347,1.0705031248879657
2013-12-04,1793.1500244140625,1799.800048828125,1779.0899658203125,1792.81005859375,3610540000,1.0,-0.0013034931835718,0.006401539337713428,1.109704602704336
2013-12-05,1792.8199462890625,1792.8199462890625,1783.3800048828125,1785.030029296875,3336880000,1.0,-0.0043395725384191,0.006433679108929566,1.024410017463181
2013-12-06,1788.3599853515625,1806.0400390625,1788.3599853515625,1805.0899658203125,3150030000,1.0,0.0112378706207756,0.006543114447440564,0.9650562288486199
2013-12-09,1806.2099609375,1811.52001953125,1806.2099609375,1808.3699951171875,3129500000,1.0,0.0018171001772671,0.0065405827588775915,0.9577231998476212
2013-12-10,1807.5999755859373,1808.52001953125,1801.75,1802.6199951171875,3117150000,1.0,-0.0031796590385405,0.00653688145244924,0.955063030513975
2013-12-11,1802.760009765625,1802.969970703125,1780.0899658203125,1782.219970703125,3472240000,1.0,-0.0113168745877226,0.006713416219657678,1.0623386294637243
2013-12-12,1781.7099609375,1782.989990234375,1772.280029296875,1775.5,3306640000,1.0,-0.0037705618911193,0.006567957290890262,1.0106955889322806
2013-12-13,1777.97998046875,1780.9200439453125,1772.449951171875,1775.3199462890625,3061070000,1.0,-0.0001014101441495,0.006561285158382192,0.9368874293517028
2013-12-16,1777.47998046875,1792.219970703125,1777.47998046875,1786.5400390625,3209890000,1.0,0.0063200398310685,0.006523148744898541,0.9804577984589852
2013-12-17,1786.469970703125,1786.77001953125,1777.050048828125,1781.0,3270030000,1.0,-0.0031009879103561,0.006503455317852766,0.995231030568408
2013-12-18,1781.4599609375,1811.0799560546875,1767.989990234375,1810.6500244140625,4327770000,1.0,0.0166479642976207,0.0068018718702545205,1.3110997215219187
2013-12-19,1809.0,1810.8800048828125,1801.3499755859375,1809.5999755859373,3497210000,1.0,-0.0005799292044109,0.006786910576969126,1.0599990737310114
2013-12-20,1810.3900146484373,1823.75,1810.25,1818.3199462890625,5097700000,1.0,0.0048187283492318,0.006796910419047163,1.529019975491049
2013-12-23,1822.9200439453125,1829.75,1822.9200439453125,1827.989990234375,2851540000,1.0,0.005318120149893,0.006782518636649273,0.8557778676109352
2013-12-24,1828.02001953125,1833.3199462890625,1828.02001953125,1833.3199462890625,1307630000,1.0,0.0029157468493599,0.006716353720532805,0.395455331750258
2013-12-26,1834.9599609375,1842.8399658203125,1834.9599609375,1842.02001953125,1982270000,1.0,0.0047455291477069,0.006675711955421614,0.6043995145216933
2013-12-27,1842.969970703125,1844.8900146484373,1839.81005859375,1841.4000244140625,2052920000,1.0,-0.0003365843533803,0.006674108112248834,0.6314599128520603
2013-12-30,1841.469970703125,1842.469970703125,1838.77001953125,1841.0699462890625,2293860000,1.0,-0.0001792538941152,0.006537107575918071,0.7106409455534025
2013-12-31,1842.6099853515625,1849.43994140625,1842.4100341796875,1848.3599853515625,2312840000,1.0,0.0039596752297184,0.006505179566950416,0.7225742242536929
2014-01-02,1845.8599853515625,1845.8599853515625,1827.739990234375,1831.97998046875,3080600000,1.0,-0.0088619127294605,0.006514613424985408,0.9622690332541636
2014-01-03,1833.2099609375,1838.239990234375,1829.1300048828125,1831.3699951171875,2774270000,1.0,-0.0003329650749821,0.006261955222743982,0.8724503045762829
2014-01-06,1832.31005859375,1837.1600341796875,1823.72998046875,1826.77001953125,3294850000,1.0,-0.002511767473641,0.006284024214114983,1.0388966749252464
2014-01-07,1828.7099609375,1840.0999755859373,1828.7099609375,1837.8800048828125,3511750000,1.0,0.0060817646626438,0.00573153370983914,1.1084052706528877
2014-01-08,1837.9000244140625,1840.02001953125,1831.4000244140625,1837.489990234375,3652140000,1.0,-0.0002122089839386,0.005698746221889369,1.1492599169430355
2014-01-09,1839.0,1843.22998046875,1830.3800048828125,1838.1300048828125,3581150000,1.0,0.0003483091890779,0.0056880857864185855,1.1248051068598617
2014-01-10,1840.06005859375,1843.1500244140625,1832.4300537109373,1842.3699951171875,3335710000,1.0,0.0023066868083931,0.005584500011795411,1.047864492054103
2014-01-13,1841.260009765625,1843.449951171875,1815.52001953125,1819.199951171875,3591350000,1.0,-0.0125762165073898,0.0056268101501482015,1.1276860868088596
2014-01-14,1821.3599853515625,1839.260009765625,1821.3599853515625,1838.8800048828125,3353270000,1.0,0.0108179717673475,0.005721867363821801,1.056067537529423
2014-01-15,1840.52001953125,1850.8399658203125,1840.52001953125,1848.3800048828125,3777800000,1.0,0.0051661881007865,0.00570190641621038,1.1890821996428032
2014-01-16,1847.989990234375,1847.989990234375,1840.300048828125,1845.8900146484373,3491310000,1.0,-0.0013471203041568,0.005708729220648972,1.0968611068611038
2014-01-17,1844.22998046875,1846.0400390625,1835.22998046875,1838.699951171875,3626120000,1.0,-0.0038951743709019,0.005707443214837837,1.1384313738540792
2014-01-21,1841.050048828125,1849.31005859375,1832.3800048828125,1843.800048828125,3782470000,1.0,0.0027737519941737,0.005666461562746652,1.184095077468763
2014-01-22,1844.7099609375,1846.8699951171875,1840.8800048828125,1844.8599853515625,3374170000,1.0,0.0005748652214816,0.005658285551115559,1.0613879776532151
2014-01-23,1842.2900390625,1842.2900390625,1820.06005859375,1828.4599609375,3972250000,1.0,-0.0088895767398506,0.005776931690540406,1.2484606587723577
2014-01-24,1826.9599609375,1826.9599609375,1790.2900390625,1790.2900390625,4618450000,1.0,-0.0208754485689854,0.006409580798262478,1.4327856931456975
2014-01-27,1791.030029296875,1795.97998046875,1772.8800048828125,1781.56005859375,4045200000,1.0,-0.0048762939402385,0.006405252365908037,1.2485611391549354
2014-01-28,1783.0,1793.8699951171875,1779.489990234375,1792.5,3437830000,1.0,0.006140652600219,0.006417781236056858,1.0603725416677925
2014-01-29,1790.1500244140625,1790.1500244140625,1770.449951171875,1774.199951171875,3964020000,1.0,-0.0102092322611575,0.006538858234333387,1.21648111229267
2014-01-30,1777.1700439453125,1798.77001953125,1777.1700439453125,1794.18994140625,3547510000,1.0,0.0112670447438414,0.006685238765409074,1.0867100589765613
2014-01-31,1790.8800048828125,1793.8800048828125,1772.260009765625,1782.5899658203125,4059690000,1.0,-0.0064652996420466,0.006728125237166437,1.2368533170064353
2014-02-03,1782.6800537109375,1784.8299560546875,1739.6600341796875,1741.8900146484375,4726040000,1.0,-0.0228319198201846,0.007346091997695956,1.4268132224312946
2014-02-04,1743.8199462890625,1758.72998046875,1743.8199462890625,1755.199951171875,4068410000,1.0,0.0076410889387432,0.007393439759435184,1.2211983226724379
2014-02-05,1753.3800048828125,1755.7900390625,1737.9200439453125,1751.6400146484375,3984290000,1.0,-0.0020282227794392,0.0071969765956391,1.1907467303470558
2014-02-06,1752.989990234375,1774.06005859375,1752.989990234375,1773.4300537109375,3825410000,1.0,0.0124397929256447,0.0071669671404043555,1.1380242434764583
2014-02-07,1776.010009765625,1798.030029296875,1776.010009765625,1797.02001953125,3775990000,1.0,0.0133018867989465,0.00736808895881567,1.1181500395499244
2014-02-10,1796.199951171875,1799.93994140625,1791.8299560546875,1799.8399658203125,3312160000,1.0,0.0015692347655638,0.007361788566972249,0.9814684476692791
2014-02-11,1800.449951171875,1823.5400390625,1800.4100341796875,1819.75,3699380000,1.0,0.0110621136088691,0.007424544397800072,1.0892016645084102
2014-02-12,1820.1199951171875,1826.550048828125,1815.969970703125,1819.260009765625,3326380000,1.0,-0.0002692623900948,0.007401778220199478,0.9695142705465891
2014-02-13,1814.8199462890625,1830.25,1809.219970703125,1829.8299560546875,3289510000,1.0,0.005810025082904,0.007418890109963077,0.9576845897590974
2014-02-14,1828.4599609375,1841.6500244140625,1825.5899658203125,1838.6300048828125,3114750000,1.0,0.0048092167247599,0.007422128229701653,0.9087159358798249
2014-02-18,1839.030029296875,1842.8699951171875,1835.010009765625,1840.760009765625,3421110000,1.0,0.0011584739056558,0.0074153356653269605,0.9991996729296159
2014-02-19,1838.9000244140625,1847.5,1826.989990234375,1828.75,3661570000,1.0,-0.0065244842901351,0.00745201803947402,1.0674060677296504
2014-02-20,1829.239990234375,1842.7900390625,1824.5799560546875,1839.780029296875,3404980000,1.0,0.0060314582621325,0.007420315255658146,0.9911327301893816
2014-02-21,1841.0699462890625,1846.1300048828125,1835.5999755859373,1836.25,3403880000,1.0,-0.0019187235651341,0.007402241271573709,0.9892323896331998
2014-02-24,1836.780029296875,1858.7099609375,1836.780029296875,1847.6099853515625,4014530000,1.0,0.006186513465793,0.007437708126394523,1.1606450900757361
2014-02-25,1847.6600341796875,1852.9100341796875,1840.18994140625,1845.1199951171875,3515560000,1.0,-0.0013476817370097,0.007441208438043281,1.0161328093408977
2014-02-26,1845.7900390625,1852.6500244140625,1840.6600341796875,1845.1600341796875,3716730000,1.0,2.169997756573672e-05,0.007436385048264948,1.0717380176348745
2014-02-27,1844.9000244140625,1854.530029296875,1841.1300048828125,1854.2900390625,3547460000,1.0,0.0049480829378962,0.007458046118671337,1.020066802117346
2014-02-28,1855.1199951171875,1867.9200439453125,1847.6700439453125,1859.449951171875,3917450000,1.0,0.0027826887923012,0.007452003656700136,1.1218917188700215
2014-03-03,1857.6800537109373,1857.6800537109373,1834.43994140625,1845.72998046875,3428220000,1.0,-0.0073785103462872,0.007507126101696893,0.9808957349567775
2014-03-04,1849.22998046875,1876.22998046875,1849.22998046875,1873.9100341796875,3765770000,1.0,0.0152677011313326,0.007741166184345123,1.0809532442806158
2014-03-05,1874.050048828125,1876.530029296875,1871.1099853515625,1873.81005859375,3392990000,1.0,-5.335132643191631e-05,0.007712966946107272,0.9745309198059503
2014-03-06,1874.1800537109373,1881.93994140625,1874.1800537109373,1877.030029296875,3360450000,1.0,0.0017184082710823,0.00759239250614143,0.9749138926876105
2014-03-07,1878.52001953125,1883.5699462890625,1870.56005859375,1878.0400390625,3564740000,1.0,0.0005380892952486,0.007590941079087228,1.0299193010206509
2014-03-10,1877.8599853515625,1877.8699951171875,1867.0400390625,1877.1700439453125,3021350000,1.0,-0.0004632463094992,0.007575746163164022,0.8643645059179939
2014-03-11,1878.260009765625,1882.3499755859373,1863.8800048828125,1867.6300048828125,3392400000,1.0,-0.0050821389853683,0.007449780974059849,0.9627487413090386
2014-03-12,1866.1500244140625,1868.3800048828125,1854.3800048828125,1868.199951171875,3270860000,1.0,0.0003051708783712,0.0074258698743273404,0.9218832951204666
2014-03-13,1869.06005859375,1874.4000244140625,1841.8599853515625,1846.3399658203125,3670990000,1.0,-0.0117010951305561,0.007600679051877596,1.026688893847239
2014-03-14,1845.0699462890625,1852.43994140625,1839.5699462890625,1841.1300048828125,3285460000,1.0,-0.0028217776974703,0.0075773447247363184,0.913893367776587
